Match Id,Time,MMR,Radiant_win,Player_1,Player_2,Player_3,Player_4,Player_5,Player_6,Player_7,Player_8,Player_9,Player_10,Bans_1,Bans_2,Bans_3,Bans_4,Bans_5
4263348344,1544390272,7060,True,76.0,109.0,41.0,111.0,100.0,86.0,78.0,10.0,16.0,68.0,44.0,97.0,,,
4263350626,1544390400,6829,True,45.0,51.0,16.0,44.0,79.0,28.0,109.0,26.0,76.0,27.0,104.0,97.0,1.0,,
4263354905,1544390656,6942,False,6.0,114.0,50.0,83.0,3.0,112.0,12.0,101.0,19.0,94.0,97.0,91.0,1.0,,
4263359529,1544390912,6823,True,35.0,6.0,100.0,37.0,78.0,74.0,86.0,120.0,41.0,3.0,34.0,31.0,44.0,,
4263364932,1544391296,7183,True,1.0,86.0,103.0,16.0,76.0,87.0,97.0,100.0,44.0,114.0,101.0,3.0,80.0,,
4263371797,1544391808,6975,False,114.0,111.0,97.0,86.0,94.0,8.0,38.0,100.0,50.0,103.0,92.0,44.0,1.0,,
4263367257,1544391552,6957,True,34.0,97.0,75.0,107.0,1.0,109.0,28.0,86.0,27.0,121.0,44.0,78.0,,,
4263355534,1544390656,6821,True,1.0,86.0,21.0,31.0,102.0,41.0,16.0,101.0,26.0,59.0,44.0,100.0,,,
4263379036,1544392448,7124,True,109.0,97.0,105.0,68.0,38.0,50.0,76.0,16.0,85.0,80.0,1.0,2.0,44.0,,
4263379113,1544392448,6920,True,68.0,107.0,41.0,120.0,96.0,101.0,93.0,97.0,49.0,86.0,76.0,45.0,44.0,,
4263380286,1544392448,6877,False,110.0,121.0,44.0,26.0,9.0,97.0,85.0,31.0,23.0,1.0,25.0,50.0,,,
4263382222,1544392576,7222,True,78.0,23.0,2.0,97.0,44.0,12.0,114.0,71.0,40.0,57.0,93.0,19.0,,,
4263386665,1544392960,7038,True,31.0,11.0,86.0,69.0,114.0,9.0,68.0,13.0,1.0,96.0,44.0,38.0,2.0,,
4263394387,1544393600,7353,False,59.0,14.0,50.0,10.0,85.0,91.0,6.0,28.0,72.0,112.0,110.0,2.0,111.0,97.0,
4263388479,1544393088,7044,False,44.0,47.0,111.0,97.0,26.0,38.0,1.0,59.0,27.0,64.0,34.0,93.0,,,
4263359529,1544390912,6823,True,35.0,6.0,100.0,37.0,78.0,74.0,86.0,120.0,41.0,3.0,34.0,31.0,44.0,,
4263373302,1544391936,6821,False,121.0,59.0,93.0,110.0,38.0,50.0,107.0,10.0,80.0,19.0,41.0,44.0,,,
4263372435,1544391936,6755,False,111.0,100.0,16.0,50.0,8.0,7.0,71.0,109.0,6.0,55.0,63.0,97.0,1.0,,
4263398259,1544393856,6955,False,100.0,111.0,106.0,9.0,47.0,78.0,86.0,121.0,93.0,59.0,80.0,44.0,75.0,,
4263401837,1544394112,6814,False,97.0,73.0,90.0,16.0,93.0,1.0,71.0,5.0,45.0,59.0,44.0,,,,
4263397157,1544393856,6738,True,8.0,19.0,16.0,97.0,101.0,29.0,100.0,114.0,3.0,82.0,12.0,76.0,44.0,,
4263399329,1544393984,6724,True,93.0,9.0,59.0,101.0,86.0,7.0,41.0,121.0,31.0,25.0,97.0,85.0,82.0,,
4263386003,1544392960,6702,True,76.0,44.0,31.0,16.0,62.0,14.0,47.0,50.0,75.0,93.0,114.0,97.0,,,
4263402053,1544394240,6649,True,80.0,38.0,66.0,97.0,22.0,62.0,26.0,2.0,6.0,98.0,44.0,59.0,50.0,,
4263406477,1544394496,7191,True,2.0,9.0,109.0,100.0,97.0,98.0,114.0,44.0,101.0,85.0,59.0,76.0,14.0,,
4263404421,1544394368,7053,False,38.0,86.0,85.0,76.0,4.0,23.0,50.0,44.0,97.0,110.0,114.0,101.0,,,
4263409105,1544394752,6895,False,121.0,12.0,114.0,16.0,103.0,38.0,8.0,108.0,62.0,85.0,80.0,97.0,,,
4263405156,1544394496,6790,False,7.0,100.0,104.0,31.0,1.0,41.0,97.0,112.0,101.0,86.0,19.0,2.0,44.0,,
4263416758,1544395392,7244,True,44.0,97.0,112.0,110.0,50.0,38.0,92.0,67.0,100.0,75.0,93.0,91.0,45.0,41.0,
4263411841,1544395008,7011,False,31.0,97.0,41.0,110.0,94.0,50.0,9.0,78.0,34.0,40.0,44.0,16.0,1.0,,
4263416825,1544395392,6832,True,101.0,37.0,109.0,38.0,76.0,104.0,50.0,44.0,34.0,86.0,97.0,35.0,2.0,,
4263421243,1544395776,7242,False,93.0,26.0,78.0,94.0,71.0,107.0,97.0,44.0,8.0,79.0,86.0,,,,
4263420330,1544395648,6945,True,58.0,7.0,112.0,74.0,6.0,86.0,3.0,109.0,100.0,96.0,59.0,97.0,44.0,,
4263421090,1544395776,6804,True,1.0,26.0,100.0,50.0,35.0,109.0,34.0,22.0,121.0,45.0,82.0,76.0,,,
4263430135,1544396544,6830,False,75.0,41.0,36.0,121.0,1.0,100.0,82.0,8.0,120.0,97.0,44.0,119.0,21.0,101.0,
4263427149,1544396288,6786,False,71.0,3.0,44.0,46.0,2.0,97.0,84.0,114.0,1.0,65.0,77.0,86.0,59.0,,
4263426315,1544396160,6778,False,44.0,112.0,86.0,76.0,114.0,97.0,31.0,1.0,38.0,45.0,75.0,93.0,10.0,,
4263432277,1544396800,7194,True,104.0,121.0,100.0,45.0,44.0,97.0,29.0,50.0,95.0,101.0,114.0,78.0,,,
4263435979,1544397056,6916,True,9.0,121.0,79.0,100.0,1.0,47.0,31.0,109.0,38.0,27.0,97.0,44.0,,,
4263443393,1544397696,6890,True,95.0,98.0,97.0,1.0,111.0,60.0,78.0,31.0,19.0,41.0,50.0,91.0,44.0,,
4263438268,1544397312,6771,True,68.0,97.0,119.0,109.0,16.0,50.0,31.0,59.0,44.0,78.0,110.0,41.0,34.0,,
4263444168,1544397824,6694,True,6.0,110.0,27.0,100.0,50.0,75.0,97.0,85.0,44.0,25.0,121.0,,,,
4263443365,1544397696,6657,False,31.0,86.0,41.0,78.0,22.0,101.0,93.0,50.0,38.0,34.0,1.0,44.0,97.0,,
4263447919,1544398208,7135,False,45.0,35.0,121.0,31.0,44.0,10.0,100.0,16.0,85.0,94.0,1.0,97.0,6.0,,
4263446250,1544398080,6898,True,44.0,45.0,71.0,19.0,64.0,6.0,97.0,41.0,101.0,20.0,16.0,83.0,,,
4263450958,1544398464,6813,True,114.0,68.0,1.0,59.0,121.0,6.0,45.0,90.0,46.0,50.0,97.0,44.0,,,
4263448784,1544398208,6751,False,8.0,21.0,50.0,88.0,27.0,83.0,86.0,1.0,65.0,94.0,97.0,44.0,,,
4263452011,1544398592,6872,True,76.0,45.0,97.0,50.0,44.0,114.0,95.0,94.0,112.0,2.0,62.0,82.0,93.0,,
4263457639,1544399104,6750,True,65.0,31.0,29.0,111.0,20.0,62.0,50.0,44.0,71.0,93.0,97.0,78.0,,,
4263444168,1544397824,6694,True,6.0,110.0,27.0,100.0,50.0,75.0,97.0,85.0,44.0,25.0,121.0,,,,
4263464425,1544399744,7059,True,76.0,120.0,121.0,26.0,8.0,79.0,35.0,101.0,9.0,114.0,97.0,74.0,,,
4263464523,1544399744,6959,True,97.0,36.0,19.0,45.0,114.0,44.0,71.0,108.0,50.0,76.0,12.0,,,,
4263463889,1544399616,6886,False,88.0,100.0,44.0,19.0,31.0,110.0,76.0,28.0,29.0,114.0,97.0,109.0,,,
4263463051,1544399616,6785,True,23.0,33.0,105.0,69.0,44.0,97.0,8.0,102.0,84.0,76.0,114.0,45.0,38.0,,
4263454067,1544398720,6661,True,121.0,23.0,45.0,100.0,44.0,16.0,34.0,31.0,94.0,112.0,97.0,8.0,1.0,59.0,
4263460603,1544399360,6602,,,,,,,,,,,,,,,,
4263457496,1544399104,6592,True,45.0,109.0,19.0,36.0,119.0,93.0,23.0,86.0,87.0,114.0,97.0,44.0,,,
4263466467,1544399872,6899,False,106.0,100.0,91.0,8.0,96.0,20.0,88.0,41.0,46.0,68.0,59.0,86.0,,,
4263472557,1544400512,7202,True,46.0,85.0,97.0,19.0,93.0,86.0,33.0,22.0,75.0,6.0,50.0,44.0,,,
4263474195,1544400640,7104,False,79.0,44.0,111.0,88.0,101.0,59.0,1.0,55.0,45.0,97.0,50.0,,,,
4263467120,1544400000,6663,True,109.0,111.0,97.0,78.0,27.0,110.0,101.0,76.0,41.0,50.0,44.0,33.0,,,
4263471451,1544400384,6621,True,2.0,8.0,97.0,71.0,94.0,86.0,102.0,26.0,44.0,34.0,105.0,121.0,82.0,,
4263483130,1544401536,6798,True,44.0,50.0,100.0,97.0,95.0,104.0,1.0,114.0,112.0,86.0,113.0,41.0,,,
4263482051,1544401408,6637,True,97.0,8.0,111.0,50.0,76.0,19.0,33.0,54.0,86.0,121.0,83.0,10.0,82.0,,
4263489865,1544402176,7061,False,86.0,1.0,27.0,16.0,31.0,26.0,76.0,8.0,50.0,97.0,121.0,62.0,44.0,,
4263486310,1544401920,6828,True,85.0,102.0,114.0,23.0,29.0,97.0,120.0,44.0,50.0,19.0,59.0,86.0,107.0,,
4263485481,1544401792,6619,True,59.0,93.0,50.0,21.0,100.0,29.0,1.0,31.0,101.0,28.0,10.0,97.0,44.0,,
4263481773,1544401408,6583,False,79.0,5.0,44.0,102.0,6.0,121.0,31.0,45.0,93.0,101.0,97.0,109.0,111.0,,
4263491534,1544402432,6842,True,12.0,34.0,97.0,85.0,26.0,22.0,86.0,101.0,64.0,44.0,1.0,78.0,,,
4263494948,1544402688,6807,True,94.0,90.0,96.0,26.0,44.0,28.0,50.0,1.0,111.0,19.0,97.0,,,,
4263494830,1544402688,6632,False,100.0,114.0,41.0,85.0,106.0,26.0,98.0,74.0,97.0,38.0,1.0,44.0,16.0,,
4263498318,1544403072,6946,False,55.0,71.0,111.0,94.0,93.0,86.0,114.0,76.0,97.0,44.0,45.0,2.0,,,
4263501476,1544403328,6803,False,100.0,121.0,102.0,38.0,94.0,16.0,44.0,86.0,76.0,97.0,82.0,47.0,,,
4263491376,1544402304,6615,False,76.0,93.0,86.0,96.0,7.0,26.0,59.0,121.0,45.0,109.0,97.0,44.0,,,
4263481773,1544401408,6583,False,79.0,5.0,44.0,102.0,6.0,121.0,31.0,45.0,93.0,101.0,97.0,109.0,111.0,,
4263503039,1544403456,6959,False,120.0,44.0,71.0,43.0,76.0,109.0,101.0,114.0,69.0,50.0,97.0,6.0,34.0,,
4263506881,1544403840,6817,True,27.0,114.0,28.0,1.0,20.0,31.0,109.0,50.0,39.0,102.0,61.0,97.0,82.0,44.0,
4263503888,1544403584,6727,True,44.0,97.0,86.0,111.0,22.0,109.0,16.0,50.0,45.0,34.0,23.0,100.0,93.0,,
4263506465,1544403840,6725,True,78.0,97.0,44.0,88.0,19.0,76.0,86.0,50.0,29.0,114.0,59.0,61.0,,,
4263512548,1544404352,6766,False,121.0,86.0,1.0,97.0,45.0,29.0,23.0,44.0,27.0,71.0,93.0,47.0,41.0,,
4263520900,1544405120,6875,False,78.0,86.0,1.0,44.0,112.0,76.0,79.0,93.0,97.0,101.0,50.0,,,,
4263518780,1544404992,6667,True,86.0,93.0,101.0,2.0,114.0,97.0,44.0,74.0,110.0,69.0,78.0,46.0,,,
4263516057,1544404736,6643,False,102.0,113.0,44.0,86.0,111.0,6.0,48.0,100.0,38.0,91.0,2.0,97.0,,,
4263524835,1544405504,6886,True,50.0,76.0,1.0,100.0,90.0,26.0,109.0,96.0,97.0,35.0,10.0,44.0,121.0,,
4263522553,1544405248,6838,True,31.0,38.0,1.0,100.0,76.0,49.0,50.0,109.0,2.0,121.0,93.0,44.0,78.0,97.0,
4263523604,1544405376,6680,False,69.0,76.0,103.0,44.0,5.0,82.0,50.0,62.0,100.0,109.0,97.0,,,,
4263533257,1544406272,6817,False,19.0,40.0,108.0,86.0,44.0,8.0,26.0,76.0,97.0,31.0,88.0,1.0,34.0,,
4263533811,1544406272,6749,True,27.0,45.0,90.0,41.0,12.0,44.0,97.0,74.0,100.0,88.0,109.0,,,,
4263534836,1544406400,6697,,,,,,,,,,,,,,,,
4263527216,1544405760,6667,False,38.0,101.0,21.0,31.0,93.0,46.0,1.0,96.0,3.0,85.0,44.0,,,,
4263535420,1544406528,6726,True,59.0,111.0,85.0,93.0,45.0,26.0,121.0,44.0,102.0,50.0,82.0,97.0,4.0,,
4263539949,1544406912,6641,True,97.0,34.0,112.0,38.0,109.0,1.0,65.0,50.0,100.0,6.0,107.0,82.0,85.0,44.0,
4263537477,1544406656,6642,True,49.0,50.0,6.0,101.0,96.0,9.0,75.0,12.0,85.0,38.0,2.0,44.0,111.0,,
4263543627,1544407168,6739,False,50.0,109.0,7.0,38.0,112.0,86.0,8.0,85.0,98.0,78.0,44.0,34.0,97.0,,
4263544330,1544407296,6732,False,13.0,97.0,31.0,8.0,98.0,1.0,50.0,86.0,28.0,27.0,109.0,121.0,,,
4263553073,1544408064,6984,False,16.0,27.0,119.0,45.0,44.0,14.0,109.0,74.0,50.0,3.0,97.0,,,,
4263555172,1544408192,6949,True,112.0,25.0,109.0,23.0,62.0,85.0,1.0,86.0,50.0,38.0,44.0,97.0,82.0,,
4263537477,1544406656,6642,True,49.0,50.0,6.0,101.0,96.0,9.0,75.0,12.0,85.0,38.0,2.0,44.0,111.0,,
4263537685,1544406656,6623,False,29.0,69.0,25.0,31.0,93.0,44.0,9.0,50.0,97.0,86.0,33.0,121.0,,,
4263555416,1544408320,6753,True,50.0,59.0,16.0,76.0,31.0,11.0,95.0,104.0,101.0,100.0,82.0,97.0,44.0,,
4263557875,1544408448,6700,True,39.0,95.0,85.0,16.0,3.0,121.0,19.0,50.0,44.0,109.0,61.0,97.0,93.0,,
4263551587,1544407936,6608,False,6.0,78.0,86.0,36.0,50.0,97.0,59.0,19.0,31.0,8.0,1.0,76.0,114.0,44.0,
4263546947,1544407552,6579,True,1.0,97.0,26.0,59.0,79.0,31.0,114.0,44.0,121.0,16.0,83.0,27.0,,,
4263569983,1544409472,6942,False,31.0,121.0,10.0,38.0,106.0,86.0,33.0,85.0,44.0,97.0,93.0,34.0,14.0,,
4263565009,1544409088,6672,True,77.0,47.0,104.0,78.0,31.0,20.0,95.0,38.0,114.0,64.0,97.0,44.0,,,
4263562905,1544408960,6650,False,74.0,44.0,26.0,50.0,97.0,67.0,86.0,81.0,76.0,29.0,121.0,2.0,34.0,,
4263568814,1544409472,6595,False,78.0,1.0,85.0,26.0,10.0,97.0,50.0,100.0,95.0,9.0,44.0,93.0,,,
4263571791,1544409600,7049,True,84.0,11.0,12.0,55.0,28.0,1.0,26.0,65.0,17.0,50.0,82.0,71.0,,,
4263572828,1544409728,6886,True,78.0,89.0,26.0,71.0,23.0,44.0,7.0,27.0,62.0,52.0,97.0,50.0,,,
4263575131,1544409984,6656,True,98.0,44.0,16.0,3.0,50.0,14.0,6.0,9.0,85.0,2.0,25.0,34.0,100.0,97.0,
4263573330,1544409728,6614,True,97.0,78.0,86.0,1.0,76.0,2.0,23.0,112.0,31.0,8.0,44.0,,,,
4263581475,1544410496,6860,True,16.0,1.0,50.0,97.0,101.0,44.0,7.0,2.0,86.0,83.0,93.0,,,,
4263578247,1544410240,6814,True,50.0,114.0,109.0,119.0,97.0,110.0,86.0,22.0,44.0,80.0,40.0,,,,
4263581393,1544410496,6709,True,1.0,76.0,33.0,107.0,100.0,19.0,95.0,114.0,31.0,93.0,61.0,44.0,80.0,,
4263587295,1544411008,6953,True,93.0,97.0,101.0,23.0,114.0,27.0,76.0,44.0,7.0,2.0,83.0,88.0,,,
4263587909,1544411008,6836,True,69.0,6.0,86.0,76.0,78.0,29.0,93.0,26.0,59.0,75.0,97.0,,,,
4263585512,1544410752,6616,False,26.0,1.0,121.0,45.0,96.0,69.0,44.0,27.0,86.0,50.0,97.0,62.0,82.0,,
4263594761,1544411520,7072,False,84.0,74.0,2.0,67.0,86.0,25.0,31.0,20.0,44.0,38.0,97.0,47.0,,,
4263598703,1544411904,6791,False,38.0,8.0,3.0,86.0,23.0,89.0,26.0,97.0,16.0,114.0,76.0,44.0,93.0,,
4263601192,1544412160,6738,True,68.0,19.0,76.0,93.0,26.0,57.0,100.0,79.0,44.0,2.0,95.0,97.0,109.0,,
4263591874,1544411392,6639,False,81.0,44.0,76.0,121.0,28.0,97.0,85.0,93.0,82.0,111.0,34.0,80.0,50.0,,
4263608863,1544412800,7102,False,76.0,50.0,6.0,64.0,16.0,21.0,62.0,97.0,44.0,31.0,59.0,1.0,,,
4263607462,1544412672,6803,True,45.0,44.0,22.0,71.0,121.0,25.0,31.0,8.0,90.0,99.0,97.0,74.0,,,
4263609487,1544412800,6805,True,49.0,19.0,1.0,86.0,50.0,71.0,44.0,55.0,35.0,26.0,91.0,97.0,,,
4263613028,1544413056,6773,True,3.0,101.0,41.0,46.0,71.0,82.0,19.0,86.0,1.0,2.0,44.0,97.0,114.0,,
4263612432,1544413056,6766,False,23.0,50.0,44.0,121.0,99.0,86.0,27.0,70.0,49.0,40.0,76.0,97.0,,,
4263619489,1544413568,7118,False,78.0,31.0,79.0,76.0,41.0,106.0,93.0,111.0,97.0,7.0,82.0,100.0,44.0,,
4263617750,1544413440,6870,True,88.0,1.0,3.0,50.0,35.0,94.0,44.0,111.0,120.0,91.0,97.0,76.0,,,
4263628435,1544414336,7153,True,101.0,10.0,29.0,50.0,109.0,16.0,78.0,100.0,86.0,1.0,44.0,97.0,,,
4263627222,1544414208,6738,False,26.0,87.0,72.0,99.0,25.0,38.0,76.0,44.0,121.0,91.0,93.0,89.0,97.0,,
4263620719,1544413696,6718,False,9.0,23.0,114.0,7.0,86.0,50.0,38.0,110.0,26.0,44.0,10.0,97.0,,,
4263635417,1544414976,6982,True,40.0,86.0,109.0,31.0,28.0,76.0,38.0,121.0,41.0,27.0,44.0,97.0,93.0,,
4263636866,1544414976,6927,False,86.0,93.0,94.0,55.0,71.0,11.0,111.0,44.0,97.0,78.0,82.0,1.0,,,
4263630560,1544414592,6872,False,26.0,31.0,16.0,34.0,93.0,44.0,50.0,49.0,100.0,33.0,1.0,53.0,97.0,,
4263632340,1544414720,6840,False,69.0,97.0,44.0,74.0,26.0,86.0,76.0,85.0,45.0,93.0,34.0,88.0,,,
4263642808,1544415488,6879,True,44.0,31.0,78.0,46.0,9.0,1.0,86.0,34.0,121.0,19.0,97.0,76.0,,,
4263642858,1544415488,6775,True,93.0,38.0,74.0,110.0,121.0,80.0,86.0,1.0,31.0,16.0,26.0,82.0,,,
4263627222,1544414208,6738,False,26.0,87.0,72.0,99.0,25.0,38.0,76.0,44.0,121.0,91.0,93.0,89.0,97.0,,
4263645979,1544415744,7274,False,113.0,44.0,78.0,112.0,100.0,16.0,109.0,121.0,26.0,49.0,97.0,,,,
4263645913,1544415744,6768,False,111.0,1.0,9.0,71.0,69.0,78.0,121.0,27.0,8.0,114.0,97.0,44.0,39.0,,
4263652176,1544416256,7084,True,93.0,45.0,16.0,110.0,97.0,109.0,114.0,50.0,26.0,36.0,2.0,44.0,106.0,,
4263660626,1544416768,7017,True,109.0,41.0,71.0,100.0,120.0,97.0,31.0,50.0,95.0,23.0,44.0,110.0,,,
4263659185,1544416768,6928,True,44.0,76.0,97.0,65.0,31.0,101.0,98.0,28.0,45.0,110.0,50.0,29.0,,,
4263665247,1544417152,7223,True,16.0,44.0,79.0,23.0,86.0,31.0,97.0,98.0,99.0,93.0,50.0,101.0,,,
4263668974,1544417408,6992,False,85.0,1.0,25.0,50.0,79.0,86.0,41.0,28.0,121.0,31.0,44.0,97.0,59.0,,
4263668370,1544417408,6943,True,40.0,50.0,97.0,83.0,93.0,85.0,110.0,2.0,36.0,6.0,121.0,44.0,,,
4263659603,1544416768,6725,False,76.0,44.0,26.0,78.0,7.0,27.0,50.0,19.0,8.0,97.0,1.0,63.0,,,
4263675918,1544417920,7000,True,3.0,91.0,72.0,45.0,29.0,44.0,16.0,86.0,97.0,27.0,10.0,77.0,,,
4263672533,1544417664,6935,False,25.0,38.0,19.0,86.0,41.0,114.0,74.0,97.0,1.0,85.0,44.0,88.0,31.0,50.0,
4263670715,1544417536,6906,True,3.0,16.0,41.0,76.0,121.0,74.0,26.0,84.0,78.0,109.0,88.0,97.0,,,
4263671418,1544417664,6855,True,49.0,45.0,121.0,85.0,44.0,93.0,100.0,84.0,97.0,76.0,88.0,,,,
4263683916,1544418560,7105,True,100.0,90.0,23.0,50.0,93.0,16.0,110.0,45.0,18.0,1.0,97.0,,,,
4263684413,1544418560,6971,True,26.0,111.0,6.0,1.0,62.0,80.0,2.0,109.0,27.0,121.0,17.0,97.0,,,
4263682236,1544418432,6861,False,93.0,78.0,76.0,7.0,121.0,27.0,8.0,97.0,88.0,101.0,82.0,,,,
4263686643,1544418688,7095,True,21.0,50.0,85.0,49.0,59.0,97.0,101.0,80.0,41.0,19.0,76.0,44.0,,,
4263693700,1544419200,7105,False,55.0,49.0,41.0,111.0,107.0,121.0,97.0,50.0,45.0,44.0,38.0,95.0,,,
4263688942,1544418944,6913,True,97.0,87.0,25.0,44.0,79.0,1.0,38.0,109.0,59.0,121.0,34.0,113.0,,,
4263701994,1544419840,7092,True,20.0,49.0,100.0,44.0,50.0,86.0,80.0,84.0,97.0,41.0,93.0,109.0,,,
4263702305,1544419840,6958,True,55.0,45.0,8.0,78.0,50.0,29.0,110.0,9.0,93.0,22.0,44.0,97.0,34.0,,
4263697113,1544419456,6860,False,25.0,31.0,38.0,44.0,50.0,110.0,16.0,79.0,96.0,114.0,97.0,,,,
4263671418,1544417664,6855,True,49.0,45.0,121.0,85.0,44.0,93.0,100.0,84.0,97.0,76.0,88.0,,,,
4263704663,1544420096,6831,True,76.0,9.0,8.0,27.0,86.0,85.0,23.0,97.0,50.0,1.0,16.0,44.0,121.0,,
4263718964,1544420992,7443,True,26.0,16.0,6.0,121.0,41.0,93.0,50.0,37.0,45.0,97.0,44.0,,,,
4263710254,1544420480,7083,True,44.0,84.0,22.0,97.0,112.0,45.0,38.0,86.0,101.0,29.0,78.0,,,,
4263713492,1544420608,7046,True,59.0,93.0,69.0,7.0,64.0,13.0,55.0,76.0,109.0,79.0,74.0,97.0,,,
4263708741,1544420352,6764,False,121.0,16.0,74.0,109.0,31.0,19.0,87.0,41.0,22.0,20.0,44.0,97.0,,,
4263719202,1544421120,7325,False,55.0,86.0,78.0,82.0,114.0,74.0,19.0,109.0,121.0,26.0,10.0,97.0,44.0,,
4263723857,1544421376,7116,False,31.0,17.0,2.0,29.0,1.0,97.0,100.0,6.0,79.0,93.0,50.0,,,,
4263722123,1544421248,6984,False,97.0,8.0,101.0,62.0,114.0,50.0,71.0,76.0,55.0,1.0,93.0,44.0,,,
4263721370,1544421248,6839,True,111.0,100.0,8.0,86.0,50.0,97.0,2.0,105.0,94.0,4.0,14.0,44.0,76.0,,
4263733247,1544422016,7005,True,114.0,87.0,31.0,29.0,39.0,93.0,86.0,75.0,121.0,2.0,1.0,97.0,72.0,,
4263730822,1544421888,6848,True,1.0,3.0,23.0,104.0,101.0,44.0,55.0,121.0,74.0,71.0,97.0,93.0,,,
4263739379,1544422528,7136,False,6.0,59.0,26.0,101.0,38.0,12.0,23.0,121.0,2.0,86.0,44.0,97.0,,,
4263739226,1544422528,7002,True,90.0,110.0,104.0,76.0,93.0,62.0,34.0,55.0,101.0,54.0,97.0,77.0,,,
4263727641,1544421632,6732,False,114.0,86.0,44.0,6.0,7.0,9.0,100.0,50.0,93.0,22.0,76.0,97.0,,,
4263744379,1544422784,6711,False,2.0,13.0,97.0,31.0,44.0,8.0,16.0,50.0,49.0,86.0,54.0,93.0,34.0,,
4263745454,1544422912,7003,False,34.0,100.0,86.0,96.0,44.0,121.0,50.0,97.0,76.0,109.0,88.0,59.0,,,
4263750539,1544423296,7040,False,31.0,86.0,44.0,89.0,71.0,29.0,56.0,101.0,97.0,93.0,61.0,,,,
4263748299,1544423040,6985,True,1.0,50.0,103.0,26.0,13.0,85.0,55.0,86.0,100.0,44.0,97.0,93.0,,,
4263748704,1544423168,6954,False,64.0,31.0,1.0,22.0,59.0,19.0,26.0,109.0,97.0,101.0,44.0,34.0,,,
4263752468,1544423424,6822,False,64.0,53.0,7.0,41.0,76.0,63.0,38.0,86.0,49.0,50.0,10.0,44.0,97.0,,
4263753887,1544423424,6719,True,93.0,86.0,71.0,38.0,114.0,55.0,40.0,44.0,97.0,14.0,6.0,82.0,121.0,50.0,
4263755410,1544423552,7093,True,38.0,6.0,86.0,114.0,121.0,1.0,100.0,50.0,101.0,26.0,93.0,44.0,97.0,,
4263762944,1544424064,6709,True,44.0,114.0,79.0,25.0,84.0,71.0,45.0,121.0,1.0,78.0,10.0,97.0,93.0,,
4263769521,1544424832,6883,False,55.0,1.0,71.0,111.0,49.0,121.0,19.0,3.0,8.0,76.0,44.0,,,,
4263774166,1544425216,6850,True,50.0,93.0,97.0,45.0,96.0,2.0,60.0,31.0,49.0,114.0,44.0,1.0,,,
4263772617,1544425088,6821,True,40.0,97.0,90.0,50.0,44.0,67.0,49.0,103.0,86.0,16.0,93.0,,,,
4263744379,1544422784,6711,False,2.0,13.0,97.0,31.0,44.0,8.0,16.0,50.0,49.0,86.0,54.0,93.0,34.0,,
4263771846,1544425088,6719,False,109.0,13.0,6.0,38.0,31.0,111.0,86.0,97.0,44.0,45.0,2.0,56.0,,,
4263770376,1544424960,6706,True,97.0,29.0,86.0,44.0,50.0,28.0,85.0,101.0,94.0,10.0,95.0,93.0,,,
4263780939,1544425856,7340,False,93.0,100.0,50.0,98.0,25.0,71.0,55.0,9.0,76.0,86.0,97.0,109.0,,,
4263780131,1544425728,6941,True,86.0,45.0,97.0,109.0,19.0,26.0,101.0,100.0,114.0,95.0,44.0,,,,
4263776962,1544425472,6948,False,86.0,11.0,1.0,121.0,85.0,50.0,59.0,27.0,47.0,33.0,34.0,44.0,97.0,,
4263776424,1544425472,6785,False,114.0,111.0,45.0,67.0,101.0,93.0,28.0,86.0,9.0,78.0,97.0,44.0,,,
4263782621,1544425984,7454,True,71.0,38.0,78.0,50.0,54.0,27.0,100.0,18.0,6.0,62.0,2.0,61.0,,,
4263785049,1544426112,6814,False,97.0,86.0,114.0,87.0,45.0,44.0,7.0,2.0,20.0,23.0,99.0,85.0,,,
4263783879,1544425984,6797,True,110.0,99.0,74.0,79.0,41.0,44.0,7.0,50.0,78.0,98.0,97.0,10.0,,,
4263799619,1544427136,7035,False,97.0,50.0,45.0,109.0,86.0,27.0,38.0,13.0,53.0,44.0,71.0,55.0,,,
4263795477,1544426880,6965,True,1.0,76.0,83.0,97.0,86.0,10.0,103.0,38.0,95.0,31.0,50.0,20.0,22.0,23.0,
4263792658,1544426624,6857,True,62.0,93.0,16.0,98.0,101.0,121.0,49.0,44.0,7.0,86.0,82.0,97.0,,,
4263807048,1544427648,7003,True,96.0,121.0,1.0,86.0,21.0,41.0,2.0,26.0,59.0,31.0,34.0,97.0,,,
4263803584,1544427520,6858,True,45.0,31.0,13.0,121.0,93.0,75.0,97.0,78.0,1.0,114.0,44.0,34.0,80.0,,
4263813692,1544428160,7103,False,78.0,44.0,60.0,33.0,70.0,85.0,94.0,81.0,91.0,98.0,88.0,62.0,,,
4263816267,1544428288,6953,True,76.0,100.0,111.0,38.0,48.0,71.0,53.0,93.0,40.0,10.0,,,,,
4263786130,1544426240,6715,False,70.0,100.0,14.0,10.0,29.0,89.0,40.0,101.0,44.0,85.0,97.0,1.0,121.0,,
4263814485,1544428160,6729,True,109.0,78.0,45.0,97.0,76.0,31.0,110.0,93.0,81.0,15.0,44.0,,,,
4263818619,1544428416,7125,False,67.0,9.0,74.0,110.0,107.0,75.0,121.0,99.0,17.0,114.0,97.0,88.0,44.0,,
4263824992,1544428928,7015,False,100.0,50.0,68.0,27.0,89.0,26.0,120.0,45.0,93.0,105.0,97.0,121.0,,,
